1e-10 -0.21795625
1.2589254117941662e-10 -0.218478125
1.584893192461111e-10 -0.2196375
1.9952623149688748e-10 -0.219346875
2.5118864315095717e-10 -0.21988125
3.1622776601683666e-10 -0.218953125
3.981071705534953e-10 -0.2197
5.011872336272695e-10 -0.218821875
6.309573444801891e-10 -0.219371875
7.943282347242757e-10 -0.220965625
9.999999999999918e-10 -0.220996875
1.258925411794156e-09 -0.2197625
1.584893192461098e-09 -0.217940625
1.9952623149688584e-09 -0.220178125
2.5118864315095514e-09 -0.219934375
3.1622776601683406e-09 -0.21916875
3.98107170553492e-09 -0.219034375
5.0118723362726535e-09 -0.219925
6.3095734448018395e-09 -0.221703125
7.943282347242691e-09 -0.21905
9.999999999999836e-09 -0.2205375
1.2589254117941456e-08 -0.220796875
1.5848931924610848e-08 -0.218859375
1.995262314968842e-08 -0.220284375
2.5118864315095308e-08 -0.219678125
3.1622776601683143e-08 -0.220296875
3.9810717055348876e-08 -0.21915625
5.0118723362726125e-08 -0.219834375
6.309573444801788e-08 -0.216878125
7.943282347242626e-08 -0.2191375
9.999999999999755e-08 -0.219696875
1.2589254117941352e-07 -0.220484375
1.584893192461072e-07 -0.21640625
1.9952623149688258e-07 -0.218796875
2.5118864315095103e-07 -0.220571875
3.1622776601682887e-07 -0.221246875
3.9810717055348554e-07 -0.2186875
5.011872336272571e-07 -0.2189125
6.309573444801736e-07 -0.219103125
7.943282347242561e-07 -0.22044375
9.999999999999673e-07 -0.22085
1.258925411794125e-06 -0.218671875
1.584893192461059e-06 -0.2191
1.9952623149688093e-06 -0.223115625
2.5118864315094895e-06 -0.219446875
3.1622776601682627e-06 -0.21631875
3.981071705534823e-06 -0.2186
5.01187233627253e-06 -0.2189
6.309573444801685e-06 -0.217046875
7.943282347242496e-06 -0.22218125
9.999999999999591e-06 -0.222553125
1.2589254117941146e-05 -0.219184375
1.584893192461046e-05 -0.22010625
1.9952623149687932e-05 -0.2209
2.511886431509469e-05 -0.217978125
3.162277660168237e-05 -0.21725625
3.98107170553479e-05 -0.218009375
5.011872336272489e-05 -0.22091875
6.309573444801632e-05 -0.219475
7.943282347242432e-05 -0.220825
9.999999999999509e-05 -0.220490625
0.00012589254117941056 -0.220203125
0.00015848931924610364 -0.22099375
0.00019952623149687828 -0.22090625
0.00025118864315094587 -0.220575
0.00031622776601682276 -0.2196375
0.0003981071705534782 -0.219565625
0.0005011872336272483 -0.220015625
0.0006309573444801633 -0.218321875
0.000794328234724244 -0.221890625
0.000999999999999953 -0.219109375
0.0012589254117941083 -0.222509375
0.011258925411794109 -0.227559375
0.02125892541179411 -0.235003125
0.03125892541179411 -0.24195625
0.041258925411794115 -0.249578125
0.051258925411794116 -0.25758125
0.06125892541179412 -0.267440625
0.07125892541179411 -0.2765125
0.08125892541179411 -0.288309375
0.0912589254117941 -0.29965625
0.1012589254117941 -0.31329375
0.1112589254117941 -0.32124375
0.12125892541179409 -0.339428125
0.1312589254117941 -0.3595125
0.1412589254117941 -0.376346875
0.15125892541179412 -0.39864375
0.16125892541179412 -0.423928125
0.17125892541179413 -0.446434375
0.18125892541179414 -0.47755
0.19125892541179415 -0.51253125
0.20125892541179416 -0.550209375
0.21125892541179417 -0.5913
0.22125892541179418 -0.621309375
0.2312589254117942 -0.666665625
0.2412589254117942 -0.702684375
0.2512589254117942 -0.736725
0.2612589254117942 -0.774278125
0.2712589254117942 -0.7985375
0.2812589254117942 -0.829740625
0.2912589254117942 -0.853615625
0.3012589254117942 -0.87425625
0.31125892541179423 -0.892925
0.32125892541179424 -0.903871875
0.33125892541179425 -0.91415
0.34125892541179426 -0.92074375
0.35125892541179426 -0.9264875
0.3612589254117943 -0.9295375
0.3712589254117943 -0.9311
0.3812589254117943 -0.93424375
0.3912589254117943 -0.93528125
0.4012589254117943 -0.935721875
0.4112589254117943 -0.93644375
0.4212589254117943 -0.936340625
0.43125892541179434 -0.936984375
0.44125892541179434 -0.936825
0.45125892541179435 -0.937271875
0.46125892541179436 -0.937396875
0.47125892541179437 -0.937371875
0.4812589254117944 -0.937359375
0.4912589254117944 -0.9375
0.5012589254117944 -0.9373
0.5112589254117944 -0.9375
0.5212589254117944 -0.937378125
0.5312589254117944 -0.937384375
0.5412589254117944 -0.9374875
0.5512589254117944 -0.93744375
0.5612589254117945 -0.937440625
0.5712589254117945 -0.937428125
0.5812589254117945 -0.937471875
0.5912589254117945 -0.9375
0.6012589254117945 -0.9375
0.6112589254117945 -0.937459375
0.6212589254117945 -0.9375
0.6312589254117945 -0.937471875
0.6412589254117945 -0.937453125
0.6512589254117945 -0.937440625
0.6612589254117945 -0.937359375
0.6712589254117945 -0.937465625
0.6812589254117946 -0.937409375
0.6912589254117946 -0.937459375
0.7012589254117946 -0.937246875
0.7112589254117946 -0.93738125
0.7212589254117946 -0.93746875
0.7312589254117946 -0.937265625
0.7412589254117946 -0.937221875
0.7512589254117946 -0.937375
0.7612589254117946 -0.93709375
0.7712589254117946 -0.937165625
0.7812589254117946 -0.937203125
0.7912589254117947 -0.937165625
0.8012589254117947 -0.9370625
0.8112589254117947 -0.936821875
0.8212589254117947 -0.9366625
0.8312589254117947 -0.936784375
0.8412589254117947 -0.936403125
0.8512589254117947 -0.9365625
0.8612589254117947 -0.936646875
0.8712589254117947 -0.93654375
0.8812589254117947 -0.93605
0.8912589254117947 -0.9362125
0.9012589254117948 -0.935559375
0.9112589254117948 -0.9375
0.9212589254117948 -0.937465625
0.9312589254117948 -0.9375
0.9412589254117948 -0.9375
0.9512589254117948 -0.9375
0.9612589254117948 -0.9375
0.9712589254117948 -0.9375
0.9812589254117948 -0.9375
0.9912589254117948 -0.937471875
1.0012589254117947 -0.9375
1.0112589254117947 -0.9375
1.0212589254117947 -0.9375
1.0312589254117948 -0.9375
1.0412589254117948 -0.937428125
1.0512589254117948 -0.9375
1.0612589254117948 -0.9375
1.0712589254117948 -0.9375
1.0812589254117948 -0.9375
1.0912589254117948 -0.937465625
1.1012589254117948 -0.937478125
1.1112589254117948 -0.9375
1.1212589254117948 -0.937471875
1.1312589254117948 -0.9375
1.1412589254117949 -0.9375
1.1512589254117949 -0.9375
1.1612589254117949 -0.9375
1.1712589254117949 -0.937428125
1.181258925411795 -0.93745625
1.191258925411795 -0.937484375
1.201258925411795 -0.937446875
1.211258925411795 -0.937471875
1.221258925411795 -0.9374375
1.231258925411795 -0.9375
1.241258925411795 -0.9374875
1.251258925411795 -0.937446875
1.261258925411795 -0.937434375
1.271258925411795 -0.937484375
1.281258925411795 -0.937428125
1.291258925411795 -0.9374625
1.301258925411795 -0.937434375
1.311258925411795 -0.93743125
1.321258925411795 -0.937453125
1.331258925411795 -0.937434375
1.341258925411795 -0.9375
1.351258925411795 -0.937484375
1.361258925411795 -0.9375
1.371258925411795 -0.93744375
1.381258925411795 -0.937440625
1.391258925411795 -0.93746875
1.401258925411795 -0.9374625
1.411258925411795 -0.9375
1.421258925411795 -0.93745625
1.4312589254117951 -0.937440625
1.4412589254117951 -0.9375
1.4512589254117951 -0.9374625
1.4612589254117951 -0.937459375
1.4712589254117951 -0.937396875
1.4812589254117952 -0.93743125
1.4912589254117952 -0.9375
1.5012589254117952 -0.9374375
1.5112589254117952 -0.9375
1.5212589254117952 -0.93748125
1.5312589254117952 -0.937396875
1.5412589254117952 -0.937378125
1.5512589254117952 -0.93741875
1.5612589254117952 -0.937240625
1.5712589254117952 -0.937371875
1.5812589254117952 -0.937271875
1.5912589254117953 -0.937203125
1.6012589254117953 -0.9374375
1.6112589254117953 -0.937421875
1.6212589254117953 -0.93743125
1.6312589254117953 -0.937359375
1.6412589254117953 -0.937296875
1.6512589254117953 -0.9375
1.6612589254117953 -0.937378125
1.6712589254117953 -0.93748125
1.6812589254117953 -0.93748125
1.6912589254117953 -0.9373625
1.7012589254117954 -0.937384375
1.7112589254117954 -0.937178125
1.7212589254117954 -0.93716875
1.7312589254117954 -0.937103125
1.7412589254117954 -0.93705625
1.7512589254117954 -0.937340625
1.7612589254117954 -0.937021875
1.7712589254117954 -0.936990625
1.7812589254117954 -0.936796875
1.7912589254117954 -0.937275
1.8012589254117954 -0.937184375
1.8112589254117955 -0.937328125
1.8212589254117955 -0.937040625
1.8312589254117955 -0.9372875
1.8412589254117955 -0.936996875
1.8512589254117955 -0.93724375
1.8612589254117955 -0.937384375
1.8712589254117955 -0.93649375
1.8812589254117955 -0.937334375
1.8912589254117955 -0.937175
1.9012589254117955 -0.9374375
1.9112589254117955 -0.937446875
1.9212589254117955 -0.936984375
1.9312589254117956 -0.9375
1.9412589254117956 -0.93705
1.9512589254117956 -0.93693125
1.9612589254117956 -0.93716875
1.9712589254117956 -0.937321875
1.9812589254117956 -0.9369375
1.9912589254117956 -0.937128125
2.0012589254117956 -0.93746875
