1e-10 -0.329877777777778
1.2589254117941662e-10 -0.33018888888888925
1.584893192461111e-10 -0.3295888888888874
1.9952623149688748e-10 -0.3235166666666682
2.5118864315095717e-10 -0.3243111111111122
3.1622776601683666e-10 -0.32472777777777906
3.981071705534953e-10 -0.3262666666666677
5.011872336272695e-10 -0.3291777777777774
6.309573444801891e-10 -0.3282722222222236
7.943282347242757e-10 -0.3216277777777772
9.999999999999918e-10 -0.33027777777777784
1.258925411794156e-09 -0.3266000000000005
1.584893192461098e-09 -0.3230388888888893
1.9952623149688584e-09 -0.33071111111111134
2.5118864315095514e-09 -0.3283055555555557
3.1622776601683406e-09 -0.33425555555555697
3.98107170553492e-09 -0.3235055555555567
5.0118723362726535e-09 -0.32443333333333346
6.3095734448018395e-09 -0.32120555555555613
7.943282347242691e-09 -0.3285000000000012
9.999999999999836e-09 -0.3291444444444472
1.2589254117941456e-08 -0.32833888888888946
1.5848931924610848e-08 -0.32743888888889067
1.995262314968842e-08 -0.3272222222222233
2.5118864315095308e-08 -0.3322611111111128
3.1622776601683143e-08 -0.33000000000000146
3.9810717055348876e-08 -0.32632222222222196
5.0118723362726125e-08 -0.32665000000000105
6.309573444801788e-08 -0.32686666666666925
7.943282347242626e-08 -0.33402222222222233
9.999999999999755e-08 -0.3289111111111113
1.2589254117941352e-07 -0.3322555555555548
1.584893192461072e-07 -0.3292111111111119
1.9952623149688258e-07 -0.32804444444444486
2.5118864315095103e-07 -0.3339500000000015
3.1622776601682887e-07 -0.32961666666666883
3.9810717055348554e-07 -0.32878333333333415
5.011872336272571e-07 -0.3224055555555567
6.309573444801736e-07 -0.3254833333333343
7.943282347242561e-07 -0.3316111111111112
9.999999999999673e-07 -0.32960555555555704
1.258925411794125e-06 -0.32737222222222223
1.584893192461059e-06 -0.3293944444444453
1.9952623149688093e-06 -0.3272611111111118
2.5118864315094895e-06 -0.32908888888888876
3.1622776601682627e-06 -0.3286888888888904
3.981071705534823e-06 -0.3279833333333356
5.01187233627253e-06 -0.3326277777777794
6.309573444801685e-06 -0.3280222222222228
7.943282347242496e-06 -0.33239444444444505
9.999999999999591e-06 -0.3308277777777782
1.2589254117941146e-05 -0.3276500000000018
1.584893192461046e-05 -0.3243944444444454
1.9952623149687932e-05 -0.3293722222222238
2.511886431509469e-05 -0.3319500000000015
3.162277660168237e-05 -0.32970000000000244
3.98107170553479e-05 -0.3246222222222224
5.011872336272489e-05 -0.331133333333334
6.309573444801632e-05 -0.3327555555555566
7.943282347242432e-05 -0.3276055555555548
9.999999999999509e-05 -0.32620000000000005
0.00012589254117941056 -0.32336111111111143
0.00015848931924610364 -0.3321666666666671
0.00019952623149687828 -0.32757222222222426
0.00025118864315094587 -0.32470555555555636
0.00031622776601682276 -0.3279222222222237
0.0003981071705534782 -0.3316166666666691
0.0005011872336272483 -0.3310777777777787
0.0006309573444801633 -0.32090555555555755
0.000794328234724244 -0.3327222222222229
0.000999999999999953 -0.33092777777777876
0.0012589254117941083 -0.326933333333334
0.011258925411794109 -0.35382222222222265
0.02125892541179411 -0.3702444444444448
0.03125892541179411 -0.40256666666666724
0.041258925411794115 -0.4204111111111118
0.051258925411794116 -0.4381611111111105
0.06125892541179412 -0.4739444444444447
0.07125892541179411 -0.5009333333333349
0.08125892541179411 -0.5329888888888893
0.0912589254117941 -0.5668611111111108
0.1012589254117941 -0.5989888888888872
0.1112589254117941 -0.6217333333333297
