1e-10 -0.06430694444444451
1.2589254117941662e-10 -0.0648347222222221
1.584893192461111e-10 -0.06251666666666648
1.9952623149688748e-10 -0.06440000000000028
2.5118864315095717e-10 -0.06379027777777746
3.1622776601683666e-10 -0.06312777777777775
3.981071705534953e-10 -0.06380277777777796
5.011872336272695e-10 -0.06309305555555533
6.309573444801891e-10 -0.06488472222222244
7.943282347242757e-10 -0.0626055555555556
9.999999999999918e-10 -0.06341111111111122
1.258925411794156e-09 -0.0634486111111111
1.584893192461098e-09 -0.062047222222222594
1.9952623149688584e-09 -0.06405972222222239
2.5118864315095514e-09 -0.06232361111111116
3.1622776601683406e-09 -0.06429861111111125
3.98107170553492e-09 -0.06353194444444449
5.0118723362726535e-09 -0.0638375000000001
6.3095734448018395e-09 -0.06346666666666674
7.943282347242691e-09 -0.0626430555555556
9.999999999999836e-09 -0.06424027777777776
1.2589254117941456e-08 -0.06372361111111091
1.5848931924610848e-08 -0.06387916666666661
1.995262314968842e-08 -0.06297916666666681
2.5118864315095308e-08 -0.0642763888888889
3.1622776601683143e-08 -0.06319722222222227
3.9810717055348876e-08 -0.06188888888888896
5.0118723362726125e-08 -0.06475555555555573
6.309573444801788e-08 -0.06571666666666647
7.943282347242626e-08 -0.06320972222222235
9.999999999999755e-08 -0.06237777777777794
1.2589254117941352e-07 -0.06437222222222258
1.584893192461072e-07 -0.06387916666666658
1.9952623149688258e-07 -0.0623277777777779
2.5118864315095103e-07 -0.06362916666666654
3.1622776601682887e-07 -0.062381944444444705
3.9810717055348554e-07 -0.06589027777777781
5.011872336272571e-07 -0.06375694444444449
6.309573444801736e-07 -0.06267500000000026
7.943282347242561e-07 -0.06416805555555578
9.999999999999673e-07 -0.0629736111111112
1.258925411794125e-06 -0.06556111111111117
1.584893192461059e-06 -0.06356805555555568
1.9952623149688093e-06 -0.06522222222222222
2.5118864315094895e-06 -0.06316249999999975
3.1622776601682627e-06 -0.06383749999999991
3.981071705534823e-06 -0.06382222222222214
5.01187233627253e-06 -0.06496805555555563
6.309573444801685e-06 -0.06633194444444411
7.943282347242496e-06 -0.06220833333333318
9.999999999999591e-06 -0.06443472222222198
1.2589254117941146e-05 -0.06121249999999974
1.584893192461046e-05 -0.06251527777777793
1.9952623149687932e-05 -0.0640750000000001
2.511886431509469e-05 -0.06432638888888884
3.162277660168237e-05 -0.06341250000000015
3.98107170553479e-05 -0.06205138888888896
5.011872336272489e-05 -0.06563194444444445
6.309573444801632e-05 -0.06536388888888882
7.943282347242432e-05 -0.06466944444444463
9.999999999999509e-05 -0.06535138888888878
0.00012589254117941056 -0.06307916666666671
0.00015848931924610364 -0.06283611111111112
0.00019952623149687828 -0.06544999999999988
0.00025118864315094587 -0.0640069444444443
0.00031622776601682276 -0.06409305555555526
0.0003981071705534782 -0.06530694444444439
0.0005011872336272483 -0.06228194444444439
0.0006309573444801633 -0.0642138888888888
0.000794328234724244 -0.064148611111111
0.000999999999999953 -0.06409166666666677
0.0012589254117941083 -0.06273888888888889
0.011258925411794109 -0.06761666666666684
0.02125892541179411 -0.07210555555555559
0.03125892541179411 -0.07348888888888896
0.041258925411794115 -0.07626111111111125
