1e-10 -0.127586111111111
1.2589254117941662e-10 -0.1279805555555555
1.584893192461111e-10 -0.12641944444444447
1.9952623149688748e-10 -0.12432222222222208
2.5118864315095717e-10 -0.13116944444444442
3.1622776601683666e-10 -0.1262861111111112
3.981071705534953e-10 -0.13031388888888887
5.011872336272695e-10 -0.12638333333333387
6.309573444801891e-10 -0.12821111111111094
7.943282347242757e-10 -0.1286333333333337
9.999999999999918e-10 -0.12702500000000003
1.258925411794156e-09 -0.12437222222222236
1.584893192461098e-09 -0.13040555555555525
1.9952623149688584e-09 -0.1266861111111109
2.5118864315095514e-09 -0.12846388888888852
3.1622776601683406e-09 -0.12740833333333312
3.98107170553492e-09 -0.13216388888888866
5.0118723362726535e-09 -0.12595833333333306
6.3095734448018395e-09 -0.1256500000000002
7.943282347242691e-09 -0.128161111111111
9.999999999999836e-09 -0.12765000000000049
1.2589254117941456e-08 -0.12772500000000012
1.5848931924610848e-08 -0.12866944444444503
1.995262314968842e-08 -0.1277416666666667
2.5118864315095308e-08 -0.12628055555555512
3.1622776601683143e-08 -0.12554444444444388
3.9810717055348876e-08 -0.12705555555555587
5.0118723362726125e-08 -0.13030277777777793
6.309573444801788e-08 -0.1285527777777776
7.943282347242626e-08 -0.12976666666666634
9.999999999999755e-08 -0.12929722222222187
1.2589254117941352e-07 -0.125922222222222
1.584893192461072e-07 -0.128741666666667
1.9952623149688258e-07 -0.12703611111111057
2.5118864315095103e-07 -0.12831666666666655
3.1622776601682887e-07 -0.12629722222222256
3.9810717055348554e-07 -0.1254777777777775
5.011872336272571e-07 -0.12494722222222249
6.309573444801736e-07 -0.12571666666666645
7.943282347242561e-07 -0.12876666666666678
9.999999999999673e-07 -0.12935555555555495
1.258925411794125e-06 -0.12949166666666626
1.584893192461059e-06 -0.1281666666666662
1.9952623149688093e-06 -0.12924444444444438
2.5118864315094895e-06 -0.12747499999999962
3.1622776601682627e-06 -0.12787777777777803
3.981071705534823e-06 -0.12337499999999946
5.01187233627253e-06 -0.12842500000000015
6.309573444801685e-06 -0.12401666666666661
7.943282347242496e-06 -0.12492500000000023
9.999999999999591e-06 -0.12407777777777851
1.2589254117941146e-05 -0.1249722222222223
1.584893192461046e-05 -0.1256916666666664
1.9952623149687932e-05 -0.12827777777777763
2.511886431509469e-05 -0.12726944444444416
3.162277660168237e-05 -0.12554722222222256
3.98107170553479e-05 -0.12928611111111096
5.011872336272489e-05 -0.12513333333333368
6.309573444801632e-05 -0.1295416666666671
7.943282347242432e-05 -0.12753888888888873
9.999999999999509e-05 -0.12988888888888922
0.00012589254117941056 -0.129594444444444
0.00015848931924610364 -0.12648611111111094
0.00019952623149687828 -0.1251583333333335
0.00025118864315094587 -0.12792222222222213
0.00031622776601682276 -0.13114166666666718
0.0003981071705534782 -0.12610000000000046
0.0005011872336272483 -0.12681944444444462
0.0006309573444801633 -0.12711666666666707
0.000794328234724244 -0.12859444444444457
0.000999999999999953 -0.12902499999999986
0.0012589254117941083 -0.12784999999999982
0.011258925411794109 -0.1417722222222225
0.02125892541179411 -0.15709722222222136
0.03125892541179411 -0.173186111111112
0.041258925411794115 -0.19305833333333375
0.051258925411794116 -0.21463611111111172
0.06125892541179412 -0.23803333333333462
0.07125892541179411 -0.26116666666666627
0.08125892541179411 -0.29183611111111024
0.0912589254117941 -0.3322999999999955
0.1012589254117941 -0.383599999999993
0.1112589254117941 -0.43925833333332664
0.12125892541179409 -0.5006277777777793
0.1312589254117941 -0.5794500000000148
0.1412589254117941 -0.6526888888889201
0.15125892541179412 -0.7351916666667146
0.16125892541179412 -0.8099805555556239
0.17125892541179413 -0.8925527777778183
0.18125892541179414 -0.9669305555555626
0.19125892541179415 -1.0304194444444208
0.20125892541179416 -1.0762027777777325
0.21125892541179417 -1.1131611111110453
0.22125892541179418 -1.1377222222221424
0.2312589254117942 -1.1532083333332455
0.2412589254117942 -1.1590361111110203
0.2512589254117942 -1.1639861111110172
0.2612589254117942 -1.1655249999999053
0.2712589254117942 -1.1659249999999048
0.2812589254117942 -1.1664555555554603
0.2912589254117942 -1.1665805555554603
0.3012589254117942 -1.1665999999999046
0.31125892541179423 -1.1666666666665713
0.32125892541179424 -1.1666666666665713
0.33125892541179425 -1.1666666666665713
0.34125892541179426 -1.1666666666665713
0.35125892541179426 -1.1666666666665713
0.3612589254117943 -1.1666666666665713
0.3712589254117943 -1.1666666666665713
0.3812589254117943 -1.1666666666665713
